Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:14:38:43.318611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:43.450255,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:43.572926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:43.685670,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:38:48.818335,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:14:38:48.937580,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:38:50.222995,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:50.344676,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:50.497087,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:50.606005,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:38:52.007239,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:52.159863,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:52.282535,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:53.392657,C9,MOVE,,None,None
2021:10:12:14:38:54.177497,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:38:54.290699,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:38:55.397403,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:38:55.500376,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:38:56.902019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:57.024921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:57.185811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:57.334147,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:38:57.446370,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:38:58.723453,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:58.847676,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:58.999291,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:38:59.107859,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:39:00.797010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:00.941625,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:01.091464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:01.197023,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:14:39:01.301236,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:39:07.431813,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:14:39:08.914758,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:09.093253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:09.249271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:09.375214,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:39:10.312691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:10.463652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:11.577629,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:39:16.975752,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:39:16.993665,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:39:18.493726,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:18.615399,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:18.737572,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:18.851268,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:39:20.531048,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:20.650538,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:20.776533,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:20.942651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:21.053351,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:39:21.487915,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:21.594404,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:39:21.884438,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:24.994741,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:39:25.101488,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:39:25.660778,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:25.791155,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:25.895415,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:39:27.587041,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:27.712784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:27.868743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:27.988097,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:39:29.486366,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:29.653295,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:29.779348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:39:30.888466,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:39:54.025267,ArduinoAugmentedQuantos,move_z_stage,"steps: 8600, speed: 400",None,None
2021:10:12:14:39:59.414872,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:12:14:39:59.476026,ArduinoAugmentedQuantos,target_mass,20.0,,None
2021:10:12:14:40:52.690326,ArduinoAugmentedQuantos,start_dosing,wait_for: True,None,None
2021:10:12:14:41:16.356785,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:41:21.827543,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:41:22.846792,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:12:14:41:23.437065,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:12:14:41:23.454012,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:41:23.756970,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:23.913907,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:24.037760,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:24.160408,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:24.302029,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:41:25.798170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:25.926248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:26.046972,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:26.167792,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:41:27.862652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:27.982644,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:28.113599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:28.242469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:28.350181,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:41:28.969293,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:29.138026,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:29.244210,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:14:41:29.349331,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:14:41:29.930981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:30.061954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:30.171886,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:41:31.853153,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:31.974172,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:32.129569,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:32.235890,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:14:41:33.736320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:33.859199,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:34.013578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:39.548377,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:12:14:41:39.567325,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:41:39.671260,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:41:40.356645,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:40.487308,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:40.588622,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:14:41:42.308078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:42.422486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:42.539457,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:42.676414,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:14:41:42.796124,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:14:41:42.898854,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:14:41:44.617441,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:44.773062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:44.937965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:45.049831,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:41:46.345423,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:46.477300,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:46.615172,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:46.761330,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:41:48.162271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:48.342200,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:48.482396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:48.625150,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:14:41:48.748820,C9,MOVE,,None,None
2021:10:12:14:41:49.548080,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:49.665966,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:49.771918,C9,POS,C: 1,None,None
2021:10:12:14:41:49.904134,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:12:14:41:51.295737,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:51.465959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:51.597679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:51.705133,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:14:41:51.799902,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:14:41:51.925595,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: -209030, elbow_bias: 0",None,None
2021:10:12:14:41:53.199602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:53.350648,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:53.474531,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:53.585605,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 116050, gripper: -209300, elbow_bias: 0",None,None
2021:10:12:14:41:55.303070,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:55.424737,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:55.546417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:55.711644,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:14:41:55.824862,C9,CURR,axis: 0,None,None
2021:10:12:14:41:55.983532,C9,CURR,axis: 0,None,None
2021:10:12:14:41:56.119166,C9,MOVE,,None,None
2021:10:12:14:41:57.234036,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:57.355047,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:57.476996,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:57.588058,C9,CURR,axis: 0,None,None
2021:10:12:14:41:57.716030,C9,MOVE,,None,None
2021:10:12:14:41:58.381855,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:58.493901,C9,CURR,axis: 0,None,None
2021:10:12:14:41:58.642935,C9,MOVE,,None,None
2021:10:12:14:41:59.289274,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:41:59.386900,C9,CURR,axis: 0,None,None
2021:10:12:14:41:59.538491,C9,MOVE,,None,None
2021:10:12:14:42:00.197448,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:00.304175,C9,CURR,axis: 0,None,None
2021:10:12:14:42:00.453766,C9,MOVE,,None,None
2021:10:12:14:42:01.103387,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:01.208444,C9,CURR,axis: 0,None,None
2021:10:12:14:42:01.360249,C9,MOVE,,None,None
2021:10:12:14:42:02.022819,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:02.118259,C9,CURR,axis: 0,None,None
2021:10:12:14:42:02.269847,C9,MOVE,,None,None
2021:10:12:14:42:02.924928,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:03.029015,C9,CURR,axis: 0,None,None
2021:10:12:14:42:03.183556,C9,MOVE,,None,None
2021:10:12:14:42:03.841346,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:03.963363,C9,CURR,axis: 0,None,None
2021:10:12:14:42:04.119579,C9,MOVE,,None,None
2021:10:12:14:42:04.804859,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:04.920554,C9,CURR,axis: 0,None,None
2021:10:12:14:42:05.076139,C9,MOVE,,None,None
2021:10:12:14:42:05.712363,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:05.817304,C9,CURR,axis: 0,None,None
2021:10:12:14:42:05.963118,C9,MOVE,,None,None
2021:10:12:14:42:06.618061,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:06.725148,C9,CURR,axis: 0,None,None
2021:10:12:14:42:06.874280,C9,MOVE,,None,None
2021:10:12:14:42:07.535599,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:07.641316,C9,CURR,axis: 0,None,None
2021:10:12:14:42:07.789056,C9,MOVE,,None,None
2021:10:12:14:42:08.441374,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:08.548414,C9,CURR,axis: 0,None,None
2021:10:12:14:42:08.700091,C9,MOVE,,None,None
2021:10:12:14:42:09.359539,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:09.464501,C9,CURR,axis: 0,None,None
2021:10:12:14:42:09.637833,C9,MOVE,,None,None
2021:10:12:14:42:10.299448,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:10.415420,C9,CURR,axis: 0,None,None
2021:10:12:14:42:10.568193,C9,MOVE,,None,None
2021:10:12:14:42:11.225851,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:11.346737,C9,CURR,axis: 0,None,None
2021:10:12:14:42:11.494087,C9,MOVE,,None,None
2021:10:12:14:42:12.150454,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:12.258194,C9,CURR,axis: 0,None,None
2021:10:12:14:42:12.408117,C9,MOVE,,None,None
2021:10:12:14:42:13.071441,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:13.180586,C9,CURR,axis: 0,None,None
2021:10:12:14:42:13.359105,C9,MOVE,,None,None
2021:10:12:14:42:14.024446,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:14.130784,C9,CURR,axis: 0,None,None
2021:10:12:14:42:14.305995,C9,MOVE,,None,None
2021:10:12:14:42:14.961365,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:15.057433,C9,CURR,axis: 0,None,None
2021:10:12:14:42:15.201183,C9,MOVE,,None,None
2021:10:12:14:42:15.852665,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:15.965635,C9,CURR,axis: 0,None,None
2021:10:12:14:42:16.140796,C9,MOVE,,None,None
2021:10:12:14:42:16.801006,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:16.900270,C9,CURR,axis: 0,None,None
2021:10:12:14:42:17.055587,C9,MOVE,,None,None
2021:10:12:14:42:17.711764,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:17.816565,C9,CURR,axis: 0,None,None
2021:10:12:14:42:17.973950,C9,MOVE,,None,None
2021:10:12:14:42:18.632661,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:18.745406,C9,CURR,axis: 0,None,None
2021:10:12:14:42:18.920272,C9,MOVE,,None,None
2021:10:12:14:42:19.576524,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:19.684561,C9,CURR,axis: 0,None,None
2021:10:12:14:42:19.861484,C9,MOVE,,None,None
2021:10:12:14:42:20.517805,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:20.621611,C9,CURR,axis: 0,None,None
2021:10:12:14:42:20.775349,C9,MOVE,,None,None
2021:10:12:14:42:21.432100,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:21.542804,C9,CURR,axis: 0,None,None
2021:10:12:14:42:21.689432,C9,MOVE,,None,None
2021:10:12:14:42:22.338056,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:22.442776,C9,CURR,axis: 0,None,None
2021:10:12:14:42:22.598360,C9,MOVE,,None,None
2021:10:12:14:42:23.254753,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:23.355668,C9,CURR,axis: 0,None,None
2021:10:12:14:42:23.511134,C9,MOVE,,None,None
2021:10:12:14:42:24.159439,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:24.271812,C9,CURR,axis: 0,None,None
2021:10:12:14:42:24.422097,C9,MOVE,,None,None
2021:10:12:14:42:25.077284,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:25.179008,C9,CURR,axis: 0,None,None
2021:10:12:14:42:25.335589,C9,MOVE,,None,None
2021:10:12:14:42:25.987499,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:26.090221,C9,CURR,axis: 0,None,None
2021:10:12:14:42:26.237018,C9,MOVE,,None,None
2021:10:12:14:42:26.889811,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:26.992156,C9,CURR,axis: 0,None,None
2021:10:12:14:42:27.164020,C9,MOVE,,None,None
2021:10:12:14:42:27.829075,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:27.942026,C9,CURR,axis: 0,None,None
2021:10:12:14:42:28.093992,C9,MOVE,,None,None
2021:10:12:14:42:28.762672,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:28.875936,C9,CURR,axis: 0,None,None
2021:10:12:14:42:29.022595,C9,MOVE,,None,None
2021:10:12:14:42:29.681882,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:29.779409,C9,CURR,axis: 0,None,None
2021:10:12:14:42:29.940399,C9,MOVE,,None,None
2021:10:12:14:42:30.589002,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:30.692728,C9,CURR,axis: 0,None,None
2021:10:12:14:42:30.848312,C9,MOVE,,None,None
2021:10:12:14:42:31.500355,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:31.614309,C9,CURR,axis: 0,None,None
2021:10:12:14:42:31.787725,C9,MOVE,,None,None
2021:10:12:14:42:32.445071,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:32.548181,C9,CURR,axis: 0,None,None
2021:10:12:14:42:32.699732,C9,MOVE,,None,None
2021:10:12:14:42:33.346883,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:33.442624,C9,CURR,axis: 0,None,None
2021:10:12:14:42:33.592203,C9,MOVE,,None,None
2021:10:12:14:42:34.241471,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:34.341525,C9,CURR,axis: 0,None,None
2021:10:12:14:42:34.489510,C9,MOVE,,None,None
2021:10:12:14:42:35.144953,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:35.247683,C9,CURR,axis: 0,None,None
2021:10:12:14:42:35.398636,C9,MOVE,,None,None
2021:10:12:14:42:36.069369,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:36.175476,C9,CURR,axis: 0,None,None
2021:10:12:14:42:36.325851,C9,MOVE,,None,None
2021:10:12:14:42:36.982026,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:37.083856,C9,CURR,axis: 0,None,None
2021:10:12:14:42:37.240011,C9,MOVE,,None,None
2021:10:12:14:42:37.890124,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:37.999649,C9,CURR,axis: 0,None,None
2021:10:12:14:42:38.145295,C9,MOVE,,None,None
2021:10:12:14:42:38.804514,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:38.911924,C9,CURR,axis: 0,None,None
2021:10:12:14:42:39.063518,C9,MOVE,,None,None
2021:10:12:14:42:39.719789,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:39.819564,C9,CURR,axis: 0,None,None
2021:10:12:14:42:39.978114,C9,MOVE,,None,None
2021:10:12:14:42:40.628666,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:40.728399,C9,CURR,axis: 0,None,None
2021:10:12:14:42:40.881180,C9,MOVE,,None,None
2021:10:12:14:42:41.544665,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:41.642407,C9,CURR,axis: 0,None,None
2021:10:12:14:42:41.822635,C9,MOVE,,None,None
2021:10:12:14:42:42.491168,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:42.594894,C9,CURR,axis: 0,None,None
2021:10:12:14:42:42.739504,C9,MOVE,,None,None
2021:10:12:14:42:43.386100,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:43.487292,C9,CURR,axis: 0,None,None
2021:10:12:14:42:43.631609,C9,MOVE,,None,None
2021:10:12:14:42:44.280247,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:44.389954,C9,CURR,axis: 0,None,None
2021:10:12:14:42:44.541787,C9,MOVE,,None,None
2021:10:12:14:42:45.203762,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:45.310683,C9,CURR,axis: 0,None,None
2021:10:12:14:42:45.459219,C9,MOVE,,None,None
2021:10:12:14:42:46.122263,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:46.228215,C9,CURR,axis: 0,None,None
2021:10:12:14:42:46.380808,C9,MOVE,,None,None
2021:10:12:14:42:47.034085,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:47.134264,C9,CURR,axis: 0,None,None
2021:10:12:14:42:47.294122,C9,MOVE,,None,None
2021:10:12:14:42:47.942369,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:48.049481,C9,CURR,axis: 0,None,None
2021:10:12:14:42:48.202276,C9,MOVE,,None,None
2021:10:12:14:42:48.860190,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:48.963284,C9,CURR,axis: 0,None,None
2021:10:12:14:42:49.121247,C9,MOVE,,None,None
2021:10:12:14:42:49.754300,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:49.864182,C9,CURR,axis: 0,None,None
2021:10:12:14:42:50.005830,C9,MOVE,,None,None
2021:10:12:14:42:50.665420,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:50.785303,C9,CURR,axis: 0,None,None
2021:10:12:14:42:50.936980,C9,MOVE,,None,None
2021:10:12:14:42:51.590617,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:51.696432,C9,CURR,axis: 0,None,None
2021:10:12:14:42:51.882157,C9,MOVE,,None,None
2021:10:12:14:42:52.539467,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:52.660368,C9,CURR,axis: 0,None,None
2021:10:12:14:42:52.844462,C9,MOVE,,None,None
2021:10:12:14:42:53.474288,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:53.582998,C9,CURR,axis: 0,None,None
2021:10:12:14:42:53.737580,C9,MOVE,,None,None
2021:10:12:14:42:54.390752,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:54.500748,C9,CURR,axis: 0,None,None
2021:10:12:14:42:54.676885,C9,MOVE,,None,None
2021:10:12:14:42:55.342131,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:55.446139,C9,CURR,axis: 0,None,None
2021:10:12:14:42:55.600725,C9,MOVE,,None,None
2021:10:12:14:42:56.260556,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:56.369355,C9,CURR,axis: 0,None,None
2021:10:12:14:42:56.543232,C9,MOVE,,None,None
2021:10:12:14:42:57.200144,C9,MVNG,"axes: 0,3",None,None
2021:10:12:14:42:57.303916,C9,CURR,axis: 0,None,None
2021:10:12:14:42:57.457805,C9,MOVE,,None,None
2021:10:12:14:42:58.118269,C9,MVNG,"axes: 0,3",None,None
