Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:32:23.021356,C9,ARM,"X: -141600, Y: 309300, Z: 202182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.024347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.029338,C9,ARM,"X: -141600, Y: 309300, Z: 212182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.032327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.034322,C9,ARM,"X: -141600, Y: 309300, Z: 222182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.037312,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.046289,C9,ARM,"X: -141600, Y: 309300, Z: 232182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.049280,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.051275,C9,ARM,"X: -141600, Y: 309300, Z: 242182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.055263,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.062246,C9,ARM,"X: -141600, Y: 309300, Z: 252182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.065238,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.068231,C9,ARM,"X: -141600, Y: 309300, Z: 262182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.070224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.072219,C9,ARM,"X: -141600, Y: 309300, Z: 272182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.080202,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.082193,C9,ARM,"X: -141600, Y: 309300, Z: 282182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.086185,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.088180,C9,ARM,"X: -141600, Y: 309300, Z: 292182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.096156,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.099147,C9,ARM,"X: -141600, Y: 309300, Z: 302182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.102145,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.104134,C9,ARM,"X: -141600, Y: 309300, Z: 312182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.112114,C9,ARM,"X: -141600, Y: 309300, Z: 312182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.115105,C9,ARM,"X: -141600, Y: 309300, Z: 312182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.118097,C9,ARM,"X: -141600, Y: 309300, Z: 312182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.126076,C9,ARM,"X: -141600, Y: 309300, Z: 302182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.130065,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.132059,C9,ARM,"X: -141600, Y: 309300, Z: 292182, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.138047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.141035,C9,ARM,"X: -141600, Y: 309300, Z: 282262, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.144027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.147021,C9,ARM,"X: -141600, Y: 309300, Z: 272341, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.150011,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.156993,C9,ARM,"X: -141600, Y: 309300, Z: 262421, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.159984,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.162977,C9,ARM,"X: -141600, Y: 309300, Z: 252421, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.170955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.172951,C9,ARM,"X: -141600, Y: 309300, Z: 242501, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.175941,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.177937,C9,ARM,"X: -141600, Y: 309300, Z: 232581, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.180929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.187911,C9,ARM,"X: -141600, Y: 309300, Z: 222581, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.191900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.193894,C9,ARM,"X: -141600, Y: 309300, Z: 212581, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.196886,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.203868,C9,ARM,"X: -141600, Y: 309300, Z: 202661, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.206859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.208853,C9,ARM,"X: -141600, Y: 309300, Z: 192741, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.211845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.219825,C9,ARM,"X: -141600, Y: 309300, Z: 182741, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.222816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.224811,C9,ARM,"X: -141600, Y: 309300, Z: 172741, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.226805,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.233792,C9,ARM,"X: -141600, Y: 309300, Z: 162821, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.236780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.238774,C9,ARM,"X: -141600, Y: 309300, Z: 152901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.242763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.243760,C9,ARM,"X: -141600, Y: 309300, Z: 142901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.252738,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.255728,C9,ARM,"X: -141600, Y: 309300, Z: 152901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.258720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.260715,C9,ARM,"X: -141600, Y: 309300, Z: 162901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.266700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.268694,C9,ARM,"X: -141600, Y: 309300, Z: 172901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.271686,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.273680,C9,ARM,"X: -141600, Y: 309300, Z: 182901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.281660,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.282657,C9,ARM,"X: -141600, Y: 309300, Z: 192901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.286646,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.288641,C9,ARM,"X: -141600, Y: 309300, Z: 202901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.291632,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.299612,C9,ARM,"X: -141600, Y: 309300, Z: 212901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.303607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.306597,C9,ARM,"X: -141600, Y: 309300, Z: 222901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.313575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.316566,C9,ARM,"X: -141600, Y: 309300, Z: 232901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.320555,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.322551,C9,ARM,"X: -141600, Y: 309300, Z: 242901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.329532,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.331526,C9,ARM,"X: -141600, Y: 309300, Z: 252901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.334518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.336516,C9,ARM,"X: -141600, Y: 309300, Z: 262901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.339504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.346486,C9,ARM,"X: -141600, Y: 309300, Z: 272901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.349478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.351472,C9,ARM,"X: -141600, Y: 309300, Z: 282901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.354466,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.360450,C9,ARM,"X: -141600, Y: 309300, Z: 292901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.363441,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.368427,C9,ARM,"X: -141600, Y: 309300, Z: 302901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.376405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.379402,C9,ARM,"X: -141600, Y: 309300, Z: 312901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.383387,C9,ARM,"X: -141600, Y: 309300, Z: 312901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.386380,C9,ARM,"X: -141600, Y: 309300, Z: 312901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.396352,C9,ARM,"X: -141600, Y: 309300, Z: 312901, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.398347,C9,ARM,"X: -141600, Y: 309300, Z: 300758, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.400342,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.407323,C9,ARM,"X: -141600, Y: 309300, Z: 290996, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.410316,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.412311,C9,ARM,"X: -141600, Y: 309300, Z: 281235, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.415302,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.422284,C9,ARM,"X: -141600, Y: 309300, Z: 271473, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.425278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.427270,C9,ARM,"X: -141600, Y: 309300, Z: 261711, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.430262,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.436246,C9,ARM,"X: -141600, Y: 309300, Z: 251950, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.439238,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.441233,C9,ARM,"X: -141600, Y: 309300, Z: 242188, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.443228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.446219,C9,ARM,"X: -141600, Y: 309300, Z: 232426, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.453201,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.455196,C9,ARM,"X: -141600, Y: 309300, Z: 222665, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.458187,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.459185,C9,ARM,"X: -141600, Y: 309300, Z: 212903, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.466170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.468161,C9,ARM,"X: -141600, Y: 309300, Z: 203141, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.472150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.474145,C9,ARM,"X: -141600, Y: 309300, Z: 193380, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.477140,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.484118,C9,ARM,"X: -141600, Y: 309300, Z: 183618, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.487110,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.489105,C9,ARM,"X: -141600, Y: 309300, Z: 173856, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.492098,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.493094,C9,ARM,"X: -141600, Y: 309300, Z: 164174, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.501073,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.503067,C9,ARM,"X: -141600, Y: 309300, Z: 154492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.506061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.509051,C9,ARM,"X: -141600, Y: 309300, Z: 154492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.517035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.519025,C9,ARM,"X: -141600, Y: 309300, Z: 164492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.523019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.525009,C9,ARM,"X: -141600, Y: 309300, Z: 174492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.531990,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.533985,C9,ARM,"X: -141600, Y: 309300, Z: 184492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.536977,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.538971,C9,ARM,"X: -141600, Y: 309300, Z: 194492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.541963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.547948,C9,ARM,"X: -141600, Y: 309300, Z: 204492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.550939,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.552934,C9,ARM,"X: -141600, Y: 309300, Z: 214492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.554928,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.556923,C9,ARM,"X: -141600, Y: 309300, Z: 224492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.564902,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.566896,C9,ARM,"X: -141600, Y: 309300, Z: 234492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.569888,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.570886,C9,ARM,"X: -141600, Y: 309300, Z: 244492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.577872,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.579863,C9,ARM,"X: -141600, Y: 309300, Z: 254492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.582854,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.585847,C9,ARM,"X: -141600, Y: 309300, Z: 264492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.588838,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.594822,C9,ARM,"X: -141600, Y: 309300, Z: 274492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.598813,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.600806,C9,ARM,"X: -141600, Y: 309300, Z: 284492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.603798,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.609782,C9,ARM,"X: -141600, Y: 309300, Z: 294492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.612774,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.614769,C9,ARM,"X: -141600, Y: 309300, Z: 304492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.617760,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:32:23.619755,C9,ARM,"X: -141600, Y: 309300, Z: 314492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.627734,C9,ARM,"X: -141600, Y: 309300, Z: 314492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.631724,C9,ARM,"X: -141600, Y: 309300, Z: 314492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.634716,C9,ARM,"X: -141600, Y: 309300, Z: 314492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.641702,C9,ARM,"X: -141600, Y: 309300, Z: 314492, gripper: 28986, elbow_bias: 2",None,None
2021:10:19:14:32:23.643692,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.644689,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.646684,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.647681,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.648678,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.649675,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.650672,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.652667,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.656657,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.658651,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.659649,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.660647,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.661643,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.662641,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.663638,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.665634,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.666631,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.667627,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.672614,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.673611,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.674609,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.675606,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.677602,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.678598,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.679595,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.682587,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.683584,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.688572,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.690566,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.691563,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.692561,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.693558,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.694555,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.696550,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.697547,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.698545,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.699542,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.705526,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.706524,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.707523,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.709516,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.710513,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.711510,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.712508,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.713505,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.714502,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.719492,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.721483,C9,OUTP,"output: 1, value: 0",None,None
2021:10:19:14:32:23.722481,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.723478,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:32:23.724476,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.725473,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:32:23.727467,C9,OUTP,output: 1,None,None
2021:10:19:14:32:23.728464,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:32:23.729462,C9,OUTP,output: 0,None,None
2021:10:19:14:32:23.730459,C9,OUTP,"output: 0, value: 0",None,None
