Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:22:15:36:27.673885,UR3Arm,move_to_location,"velocity: 80, location: Location(x=257.3, y=160.1, z=125.9, rx=180.0, ry=0.001081, rz=-83.84), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:22:15:36:28.119800,UR3Arm,close_gripper,"position: 0.7, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:22:15:36:29.986884,UR3Arm,move_joints,"velocity: 60, joint_positions: [-174.40048296606224, -82.79696447532514, 37.414564142121684, -46.03509685275377, 270.75066579378654, 0.0], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:22:15:36:31.499924,UR3Arm,move_joints,"velocity: 60, joint_positions: [-211.97571683666604, -84.57137932540613, 28.25951519114089, -33.70379136889345, 270.15236854410074, 0.0], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:22:15:36:33.604673,UR3Arm,move_joints,"velocity: 60, joint_positions: [-212.67492330108934, -107.04259604858467, 103.66305509093482, -85.84541450568625, 269.9303327537112, 0.004275698420427982], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:22:15:36:34.155686,UR3Arm,close_gripper,"position: 0.1, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:22:15:36:36.212482,UR3Arm,move_joints,"velocity: 60, joint_positions: [-211.97571683666604, -84.57137932540613, 28.25951519114089, -33.70379136889345, 270.15236854410074, 0.0], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:22:15:36:36.226583,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:36:36.331450,C9,ARM,"velocity: 20000, acceleration: 20000, X: -312200, Y: 116200, Z: 300000, gripper: 176000, elbow_bias: 0",None,None
2021:10:22:15:36:37.933789,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:38.087373,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:38.207739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:38.316630,C9,ARM,"velocity: 20000, acceleration: 20000, X: -312200, Y: 116200, Z: 95000, elbow_bias: 0",None,None
2021:10:22:15:36:39.127104,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.249816,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.366500,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.489495,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.613426,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.733697,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.856775,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:39.978497,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:40.097203,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:40.222183,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:40.347960,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:40.955657,C9,ARM,"velocity: 20000, acceleration: 20000, X: -312200, Y: 116200, Z: 91000, elbow_bias: 0",None,None
2021:10:22:15:36:41.308329,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:41.421024,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:36:41.556722,C9,ARM,"velocity: 20000, acceleration: 20000, X: -312200, Y: 116200, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:36:42.386402,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:42.504084,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:42.617795,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:42.736711,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:42.859904,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:42.987135,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.111013,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.231076,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.355287,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.482334,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.606007,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:43.707735,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, gripper: -84720, elbow_bias: 0",None,None
2021:10:22:15:36:44.918082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:45.085748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:45.187871,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 105000, elbow_bias: 0",None,None
2021:10:22:15:36:46.936168,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:47.053855,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:47.166944,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:47.270039,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 96520, elbow_bias: 0",None,None
2021:10:22:15:36:47.721178,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:47.858123,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:47.956861,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:36:48.097483,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:36:48.900389,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.025597,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.145035,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.259726,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.373767,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.491460,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.639379,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.758505,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.874192,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:49.985893,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:50.100126,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:50.219802,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:50.320533,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 300000, gripper: -178918, elbow_bias: 0",None,None
2021:10:22:15:36:50.889274,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:51.008950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:51.136608,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:51.264642,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:36:51.375982,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 97530, elbow_bias: 0",None,None
2021:10:22:15:36:52.171342,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.297916,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.414449,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.540109,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.660242,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.778920,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:52.898600,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:53.022273,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:53.144004,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:53.261690,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:53.388347,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:53.492074,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:36:53.619764,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:36:54.429862,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:54.591790,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:54.717470,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:54.845311,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:54.977175,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.099849,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.217536,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.334220,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.450063,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.568022,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.691780,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:55.792511,C9,ARM,"velocity: 20000, acceleration: 20000, X: -285000, Y: 116000, Z: 300000, gripper: 178260, elbow_bias: 0",None,None
2021:10:22:15:36:56.611107,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:56.729849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:36:56.839164,C9,ARM,"velocity: 20000, acceleration: 20000, X: -241500, Y: 116600, Z: 155000, elbow_bias: 0",None,None
2021:10:22:15:36:58.358368,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:58.479297,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:58.591996,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:58.693721,C9,ARM,"velocity: 20000, acceleration: 20000, X: -241500, Y: 116600, Z: 149000, elbow_bias: 0",None,None
2021:10:22:15:36:59.121893,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:36:59.218628,C9,ARM,"velocity: 20000, acceleration: 20000, X: -285000, Y: 116000, Z: 151000, gripper: 178260, elbow_bias: 0",None,None
2021:10:22:15:37:00.126977,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:00.243104,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:00.380934,C9,ARM,"velocity: 20000, acceleration: 20000, X: -270000, Y: 116000, Z: 140000, elbow_bias: 0",None,None
2021:10:22:15:37:00.986791,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:01.109466,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:01.206206,C9,ARM,"velocity: 20000, acceleration: 20000, X: -263300, Y: 116600, Z: 143000, elbow_bias: 0",None,None
2021:10:22:15:37:01.651574,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:01.749316,C9,ARM,"velocity: 20000, acceleration: 20000, X: -263300, Y: 116600, Z: 151000, elbow_bias: 0",None,None
2021:10:22:15:37:02.218112,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:02.318848,C9,ARM,"velocity: 20000, acceleration: 20000, X: -218500, Y: 116600, Z: 151000, elbow_bias: 0",None,None
2021:10:22:15:37:03.181928,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:03.299317,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:03.435634,C9,ARM,"velocity: 20000, acceleration: 20000, X: -218500, Y: 116600, Z: 134000, elbow_bias: 0",None,None
2021:10:22:15:37:04.024883,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:04.140574,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:07.245763,C9,ARM,"velocity: 20000, acceleration: 20000, X: -217800, Y: 116600, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:08.898791,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.018660,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.133777,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.286560,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.410630,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.525050,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.643131,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.758409,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.881189,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:09.984953,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 300000, gripper: -178918, elbow_bias: 0",None,None
2021:10:22:15:37:10.832198,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:10.963791,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:11.070539,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 97530, elbow_bias: 0",None,None
2021:10:22:15:37:11.868536,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:11.993401,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.124832,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.249726,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.374451,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.500154,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.619347,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.751808,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:12.891216,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:13.015120,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:13.139081,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:13.244890,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:13.344727,C9,ARM,"velocity: 20000, acceleration: 20000, X: -252100, Y: 95600, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:14.149982,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.274830,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.404672,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.530571,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.663902,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.787199,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:14.908146,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:15.034051,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:15.160082,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:15.288492,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:15.410639,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:15.519427,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, gripper: -84720, elbow_bias: 0",None,None
2021:10:22:15:37:16.090093,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:16.211197,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:16.363555,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:16.463496,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:16.574318,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 105000, elbow_bias: 0",None,None
2021:10:22:15:37:18.282137,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:18.397160,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:18.509865,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:18.628844,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:18.732771,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 98000, elbow_bias: 0",None,None
2021:10:22:15:37:19.158692,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:19.263404,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:37:19.367337,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 105000, elbow_bias: 0",None,None
2021:10:22:15:37:19.778277,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:19.898500,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:20.000579,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:21.728951,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:21.858239,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:21.979955,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:22.082099,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199600, Y: 199400, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:22.965778,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:23.080513,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:23.176737,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199600, Y: 199400, Z: 140000, elbow_bias: 0",None,None
2021:10:22:15:37:24.741244,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:24.868173,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:24.982216,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:25.088329,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:25.188062,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199600, Y: 199400, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:26.750201,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:26.867373,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:26.980494,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:27.078656,C9,ARM,"velocity: 20000, acceleration: 20000, X: -196900, Y: 204100, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:27.359157,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:27.457893,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:27.549648,C9,ARM,"velocity: 20000, acceleration: 20000, X: -196900, Y: 204100, Z: 160890, elbow_bias: 0",None,None
2021:10:22:15:37:29.027989,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:29.140857,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:29.254932,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:29.351673,C9,ARM,"velocity: 20000, acceleration: 20000, X: -196900, Y: 204100, Z: 153890, elbow_bias: 0",None,None
2021:10:22:15:37:29.779530,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:29.884680,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:37:31.012388,C9,ARM,"velocity: 20000, acceleration: 20000, X: -196900, Y: 204100, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:32.537790,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:32.650492,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:32.763191,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:32.878878,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:33.635388,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:33.769249,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:33.872386,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 160000, elbow_bias: 0",None,None
2021:10:22:15:37:35.334702,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:35.450733,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:35.565427,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:35.678189,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 148000, elbow_bias: 0",None,None
2021:10:22:15:37:36.218901,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:36.332708,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:36.433488,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:37.956426,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:38.072793,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:38.184895,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:38.298555,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:37:38.402762,C9,ARM,"velocity: 20000, acceleration: 20000, X: -202865, Y: 243485, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:38.839608,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:38.942523,C9,ARM,"velocity: 20000, acceleration: 20000, X: -202865, Y: 243485, Z: 134850, elbow_bias: 0",None,None
2021:10:22:15:37:40.517632,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:40.637312,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:40.756995,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:40.889638,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:41.001346,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:37:41.100078,C9,ARM,"velocity: 20000, acceleration: 20000, X: -202865, Y: 243485, Z: 300000, elbow_bias: 0",None,None
2021:10:22:15:37:42.677273,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:42.798631,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:42.915321,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:43.037532,C9,MVNG,"axes: 1,2,3",None,None
2021:10:22:15:37:43.723980,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:22:15:37:44.155832,ArduinoAugmentedQuantos,zero,,None,None
2021:10:22:15:37:44.175739,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:37:45.284084,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:45.409032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:45.572002,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:46.685230,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:22:15:37:52.036447,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:22:15:37:52.057383,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151000, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:37:53.572401,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:53.704443,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:53.869343,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:53.982066,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151000, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:37:55.661617,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:55.781297,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:55.946203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:56.060671,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:37:56.479394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:37:56.583305,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:37:56.867963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:00.007365,C9,OUTP,"output: 0, value: 0",None,None
2021:10:22:15:38:00.142178,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 155000, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:38:00.673538,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:00.829090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:00.953168,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 155000, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:38:02.626558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:02.750222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:02.919210,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:03.035137,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:38:04.566879,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:04.688056,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:04.810732,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:04.972574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:06.164430,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:22:15:38:06.722619,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:22:15:38:06.738576,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:38:07.043497,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:07.165171,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:07.291000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:07.452012,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:07.563710,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:22:15:38:09.052792,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:09.183720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:09.304398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:09.414468,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:38:11.104615,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:11.228311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:11.350988,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:11.472632,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:11.579347,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:38:12.203706,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:12.319478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:12.426197,C9,OUTP,"output: 0, value: 1",None,None
2021:10:22:15:38:12.559857,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:22:15:38:13.138261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:22:15:38:13.305840,C9,MVNG,"axes: 1,2,3,0",None,None
