Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:27:15:58:03.977784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:04.188175,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:04.361711,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:04.534255,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 109000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:15:58:05.873905,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.057413,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.258873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.441378,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.609931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.803414,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:06.977992,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:58:07.172575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:21.667172,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 109000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:15:59:22.920994,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:23.143555,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:23.307197,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 109000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:15:59:24.061726,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:24.302084,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:24.515129,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:24.700632,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 109000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:15:59:26.068242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:26.246755,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:26.452380,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:26.657930,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:26.873179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:27.053696,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:15:59:27.252166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:41.731305,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 109000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:00:42.986252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:43.217627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:43.393167,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 109000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:00:44.093737,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:44.284209,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:44.453867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:44.618735,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:44.788287,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 109000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:00:46.135739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:46.327227,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:46.519713,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:46.693403,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:46.893712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:47.079462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:00:47.260216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:01.752829,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 109000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:02:02.978800,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:03.163304,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:03.348808,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 109000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:02:04.062063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:04.201782,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 109000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:02:05.646747,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:05.838695,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:06.015421,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:02:06.212954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:20.659142,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 109000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:03:21.909294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:22.114900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:22.302363,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 89000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:03:23.500257,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:23.684814,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:23.871285,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:24.052159,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 89000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:03:25.383778,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:25.571278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:25.747801,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:25.927321,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:26.130419,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:26.319911,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:26.497431,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:03:26.683934,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:41.141477,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 89000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:04:42.377482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:42.574951,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:42.748487,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 89000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:04:43.492501,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:43.660049,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:43.812641,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 89000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:04:45.149111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:45.315700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:45.482221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:45.646785,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:45.814373,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:45.988950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:46.160498,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:04:46.357009,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:00.768180,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 89000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:06:02.007968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:02.213477,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:02.390943,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 89000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:06:03.103347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:03.281287,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 89000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:06:04.712857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:04.898355,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:05.100819,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:06:05.294464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:19.731408,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 89000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:07:20.969306,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:21.147075,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:21.333626,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 89000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:07:22.030514,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:22.214023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:22.418698,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:22.596220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:22.810663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:23.029284,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 89000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:07:24.356199,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:24.546862,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:24.734677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:24.931834,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:25.112811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:25.308467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:07:25.492399,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:39.956224,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 89000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:08:41.172970,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:41.366568,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:41.542146,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 89000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:08:42.240579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:42.404333,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:42.596914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:42.768455,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 89000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:08:44.222802,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:44.425296,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:08:44.619070,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:09:59.086423,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 89000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:10:00.327547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:00.514403,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:00.696913,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:16:10:01.700925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:01.874485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:02.042260,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 167008, gripper: -174510, elbow_bias: 0",None,None
2021:09:27:16:10:03.829308,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.007027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.190883,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.367761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.535534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.719171,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:04.908124,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:05.072989,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:05.228859,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:16:10:05.376586,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:16:10:07.169430,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:07.375222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:07.537825,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:07.730671,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:07.918206,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:08.094850,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:08.267389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:08.420974,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:16:10:08.568262,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:16:10:08.863701,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:09.057468,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 167008, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:16:10:10.549998,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:10.698796,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:10.884517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:11.046262,C9,OUTP,"output: 0, value: 1",None,None
2021:09:27:16:10:11.180024,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:16:10:12.684337,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:12.850981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:12.998563,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 149000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:10:14.583520,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:14.760053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:14.935575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:15.095149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:15.250029,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 149000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:10:16.569492,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:16.752001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:16.914540,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:17.084118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:17.263606,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:17.431193,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:17.609712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:10:17.799214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:32.260237,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 149000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:11:33.511314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:33.700809,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:33.888504,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 149000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:11:34.616961,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:34.805019,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 149000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:11:36.134893,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:36.341334,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:36.524847,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:36.696390,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:36.904829,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:37.093395,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:11:37.279897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:51.728724,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 149000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:12:52.964681,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:53.163343,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:53.334982,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 149000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:12:54.058051,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:54.228672,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 149000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:12:55.573317,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:55.762806,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:55.966375,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:56.143897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:56.332396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:56.518928,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:12:56.706399,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:11.184373,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 149000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:14:12.412089,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:12.600588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:12.778111,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 149000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:14:13.504168,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:13.678698,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 149000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:14:15.026783,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:15.219269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:15.405924,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:15.577578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:15.748111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:15.920653,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:16.100169,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:14:16.277691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:30.745267,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 149000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:15:31.981217,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:32.162730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:32.352230,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 149000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:15:33.067309,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:33.257799,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:33.426363,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 149000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:15:34.869721,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:35.065906,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:35.245428,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:15:35.429938,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:49.893327,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 149000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:16:51.122041,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:51.315675,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:51.485588,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 129000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:16:52.841405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:53.067794,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:53.266287,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:53.477722,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:53.682486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:53.876283,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:54.075741,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:54.262238,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 129000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:16:55.583665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:55.768447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:55.945727,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:56.131232,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:56.312720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:56.488294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:56.656830,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:16:56.842301,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:11.318103,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 129000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:18:12.562078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:12.761622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:12.951589,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 129000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:18:13.689179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:13.895752,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:14.074331,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 129000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:18:15.412432,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:15.600310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:15.783751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:15.995705,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:16.175424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:16.353221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:18:16.530747,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:31.008103,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 129000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:19:32.247096,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:32.420778,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:32.599503,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 129000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:19:33.347922,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:33.528276,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:33.725748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:33.913251,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:34.108728,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 129000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:19:35.441376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:35.629869,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:35.815373,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:35.995896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:36.185389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:36.361912,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:36.540434,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:19:36.727940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:20:51.189547,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 129000, Z: 300000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:20:52.385266,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:20:52.572090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:20:52.753924,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 129000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:16:20:53.493327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:20:53.680762,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:16:20:53.846691,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 129000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:16:20:55.305049,C9,MVNG,"axes: 1,2,3,0",None,None
