Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:13:27:47.160665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:47.277848,C9,ARM,"X: 44564, Y: 269870, Z: 296961, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:47.569040,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:47.689439,C9,ARM,"X: 44564, Y: 269870, Z: 286962, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:47.983963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:48.095869,C9,ARM,"X: 44564, Y: 269870, Z: 277041, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:48.389889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:48.540645,C9,ARM,"X: 44564, Y: 269870, Z: 267121, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:48.830489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:48.953535,C9,ARM,"X: 44564, Y: 269870, Z: 257121, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:49.252440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:49.407440,C9,ARM,"X: 44564, Y: 269870, Z: 247121, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:49.695239,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:49.810279,C9,ARM,"X: 44564, Y: 269870, Z: 237201, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:50.112273,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:50.228027,C9,ARM,"X: 44564, Y: 269870, Z: 227201, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:50.522152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:50.653906,C9,ARM,"X: 44564, Y: 269870, Z: 217281, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:50.947126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:51.072690,C9,ARM,"X: 44564, Y: 269870, Z: 207361, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:51.374543,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:51.504784,C9,ARM,"X: 44564, Y: 269870, Z: 197440, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:51.817586,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:51.930511,C9,ARM,"X: 44564, Y: 269870, Z: 187441, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:52.229715,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:52.348483,C9,ARM,"X: 44564, Y: 269870, Z: 177520, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:52.637247,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:52.773056,C9,ARM,"X: 44564, Y: 269870, Z: 167600, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:53.079066,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:53.201184,C9,ARM,"X: 44564, Y: 269870, Z: 157680, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:53.513958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:53.629643,C9,ARM,"X: 44564, Y: 269870, Z: 147759, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:53.922349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:54.203946,C9,ARM,"X: 44564, Y: 269870, Z: 148853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:54.428993,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:54.538128,C9,ARM,"X: 44564, Y: 269870, Z: 158853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:54.841184,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:54.957389,C9,ARM,"X: 44564, Y: 269870, Z: 168853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:55.250062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:55.374413,C9,ARM,"X: 44564, Y: 269870, Z: 178853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:55.684313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:55.800997,C9,ARM,"X: 44564, Y: 269870, Z: 188853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:56.084910,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:56.202351,C9,ARM,"X: 44564, Y: 269870, Z: 198853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:56.485805,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:56.604669,C9,ARM,"X: 44564, Y: 269870, Z: 208853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:56.890533,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:57.006318,C9,ARM,"X: 44564, Y: 269870, Z: 218853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:57.311429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:57.434077,C9,ARM,"X: 44564, Y: 269870, Z: 228853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:57.718518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:57.843185,C9,ARM,"X: 44564, Y: 269870, Z: 238853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:58.139304,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:58.265085,C9,ARM,"X: 44564, Y: 269870, Z: 248853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:58.549193,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:58.669625,C9,ARM,"X: 44564, Y: 269870, Z: 258853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:58.971136,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:59.090841,C9,ARM,"X: 44564, Y: 269870, Z: 268853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:59.382059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:59.493286,C9,ARM,"X: 44564, Y: 269870, Z: 278853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:27:59.788648,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:27:59.909873,C9,ARM,"X: 44564, Y: 269870, Z: 288853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:00.227542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:00.366358,C9,ARM,"X: 44564, Y: 269870, Z: 298853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:00.674015,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:00.799816,C9,ARM,"X: 44564, Y: 269870, Z: 308853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:01.100509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:01.225825,C9,ARM,"X: 44564, Y: 269870, Z: 318853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:01.428622,C9,ARM,"X: 44564, Y: 269870, Z: 318853, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:06.867874,C9,ARM,"X: 44564, Y: 269870, Z: 307345, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:07.104528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:07.223275,C9,ARM,"X: 44564, Y: 269870, Z: 297425, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:07.549800,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:07.672080,C9,ARM,"X: 44564, Y: 269870, Z: 287505, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:07.967132,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:08.087810,C9,ARM,"X: 44564, Y: 269870, Z: 277584, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:08.379222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:08.538824,C9,ARM,"X: 44564, Y: 269870, Z: 267743, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:08.852482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:08.968790,C9,ARM,"X: 44564, Y: 269870, Z: 257823, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:09.270632,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:09.390742,C9,ARM,"X: 44564, Y: 269870, Z: 247903, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:09.692954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:09.809447,C9,ARM,"X: 44564, Y: 269870, Z: 237982, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:10.112120,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:10.227820,C9,ARM,"X: 44564, Y: 269870, Z: 228062, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:10.520216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:10.640379,C9,ARM,"X: 44564, Y: 269870, Z: 218142, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:10.931259,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:11.046342,C9,ARM,"X: 44564, Y: 269870, Z: 208221, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:11.333165,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:11.450142,C9,ARM,"X: 44564, Y: 269870, Z: 198301, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:11.754000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:11.912048,C9,ARM,"X: 44564, Y: 269870, Z: 188381, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:12.231204,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:12.348975,C9,ARM,"X: 44564, Y: 269870, Z: 178460, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:12.657229,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:12.779158,C9,ARM,"X: 44564, Y: 269870, Z: 168540, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:13.079131,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:13.194239,C9,ARM,"X: 44564, Y: 269870, Z: 158620, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:13.498562,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:13.625406,C9,ARM,"X: 44564, Y: 269870, Z: 148699, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:13.923395,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:14.034762,C9,ARM,"X: 44564, Y: 269870, Z: 149246, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:14.261654,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:14.391035,C9,ARM,"X: 44564, Y: 269870, Z: 158309, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:14.680317,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:14.815513,C9,ARM,"X: 44564, Y: 269870, Z: 167371, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:15.100750,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:15.228196,C9,ARM,"X: 44564, Y: 269870, Z: 176434, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:15.516111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:15.647477,C9,ARM,"X: 44564, Y: 269870, Z: 185496, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:15.934771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:16.064872,C9,ARM,"X: 44564, Y: 269870, Z: 194559, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:16.345373,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:16.499474,C9,ARM,"X: 44564, Y: 269870, Z: 203621, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:16.776241,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:16.931970,C9,ARM,"X: 44564, Y: 269870, Z: 212684, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:17.230599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:17.367898,C9,ARM,"X: 44564, Y: 269870, Z: 221746, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:17.651795,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:17.772165,C9,ARM,"X: 44564, Y: 269870, Z: 230809, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:18.050393,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:18.161456,C9,ARM,"X: 44564, Y: 269870, Z: 239871, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:18.445388,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:18.565232,C9,ARM,"X: 44564, Y: 269870, Z: 248934, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:18.850819,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:18.964526,C9,ARM,"X: 44564, Y: 269870, Z: 257996, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:19.253971,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:19.373103,C9,ARM,"X: 44564, Y: 269870, Z: 267059, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:19.660405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:19.778090,C9,ARM,"X: 44564, Y: 269870, Z: 276121, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:20.055509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:20.218686,C9,ARM,"X: 44564, Y: 269870, Z: 285184, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:20.505695,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:20.622433,C9,ARM,"X: 44564, Y: 269870, Z: 294324, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:20.906396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:21.024444,C9,ARM,"X: 44564, Y: 269870, Z: 303465, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:21.315260,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:28:21.465055,C9,ARM,"X: 44564, Y: 269870, Z: 312606, gripper: 102808, elbow_bias: 2",None,None
2021:10:18:13:28:40.971845,C9,OUTP,output: 1,None,None
2021:10:18:13:28:43.268178,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:28:45.691586,C9,OUTP,output: 1,None,None
2021:10:18:13:28:47.934783,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:29:09.642918,C9,OUTP,output: 1,None,None
2021:10:18:13:29:11.776895,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:29:26.763419,C9,OUTP,output: 1,None,None
2021:10:18:13:29:28.968325,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:29:48.747222,C9,OUTP,output: 0,None,None
2021:10:18:13:29:50.997367,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:30:09.483401,C9,OUTP,output: 0,None,None
2021:10:18:13:30:11.800728,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:13:30:16.413328,C9,OUTP,output: 1,None,None
2021:10:18:13:30:18.655126,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:30:21.823857,C9,OUTP,output: 1,None,None
2021:10:18:13:30:24.003113,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:30:29.859893,C9,OUTP,output: 0,None,None
2021:10:18:13:30:32.078025,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:30:34.470795,C9,OUTP,output: 0,None,None
2021:10:18:13:30:36.688088,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:13:30:45.511532,C9,OUTP,output: 1,None,None
2021:10:18:13:30:47.785302,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:30:51.341632,C9,OUTP,output: 1,None,None
2021:10:18:13:30:53.521950,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:30:56.570999,C9,OUTP,output: 0,None,None
2021:10:18:13:30:58.794721,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:31:00.979320,C9,OUTP,output: 0,None,None
2021:10:18:13:31:03.287226,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:13:31:15.884562,C9,OUTP,output: 1,None,None
2021:10:18:13:31:18.062971,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:31:21.888977,C9,OUTP,output: 1,None,None
2021:10:18:13:31:24.109432,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:31:27.108876,C9,OUTP,output: 0,None,None
2021:10:18:13:31:29.351573,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:31:32.913852,C9,OUTP,output: 0,None,None
2021:10:18:13:31:35.104869,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:13:31:40.685468,C9,OUTP,output: 1,None,None
2021:10:18:13:31:42.899407,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:31:47.940567,C9,OUTP,output: 1,None,None
2021:10:18:13:31:50.191638,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:31:54.074491,C9,OUTP,output: 0,None,None
2021:10:18:13:31:56.348409,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:32:00.218288,C9,OUTP,output: 0,None,None
2021:10:18:13:32:02.427564,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:13:32:06.859857,C9,OUTP,output: 1,None,None
2021:10:18:13:32:09.077442,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:13:32:13.769724,C9,OUTP,output: 1,None,None
2021:10:18:13:32:15.946717,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:13:32:19.578879,C9,OUTP,output: 0,None,None
2021:10:18:13:32:21.742374,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:13:32:25.506310,C9,OUTP,output: 0,None,None
2021:10:18:13:32:27.712012,C9,OUTP,"output: 0, value: 0",None,None
